2367	251732.815986	499094.297340	96.122267
2369	251732.195846	499085.106543	96.798658
2379	251729.399043	499071.728674	98.558145
2381	251754.413788	499135.764686	96.803657
2382	251665.759385	499132.798290	94.965972
2404	251731.008088	499103.262294	96.347851
2406	251844.302926	499149.886953	98.144144
2407	251682.958025	499162.643593	93.826336
2408	252007.967300	499212.113431	95.220213
2409	251901.086269	499037.081745	110.999942
2411	251839.256281	499042.637491	107.267397
2414	251868.183738	499037.572910	109.657750
2422	251720.903263	499036.101182	106.010934
2424	251682.136713	499054.303396	112.648081
2425	251955.841510	499147.963520	108.863894
2426	251866.408545	499192.891813	102.968746
2429	251907.160115	498965.040950	104.371773
2430	251858.109957	498977.760527	98.886212
2438	251945.630690	499019.361622	101.245390
2442	251874.940399	499024.266965	102.598505
2443	251897.221202	499013.929760	102.793938
2445	251850.156623	499007.226902	100.719848
2446	251849.229811	499034.809507	100.123823
2447	251860.910682	499050.301493	102.267203
2448	251947.740031	498940.930555	108.422018
2450	251917.397773	498935.876391	105.343102
2451	251877.576563	498931.548003	95.163308
2452	251871.523154	498952.742434	93.771324
2453	251737.177605	498951.451263	99.162420
2454	251720.984756	498928.759352	95.694885
2456	251933.231289	498990.321899	106.704005
2462	251854.148075	498992.294580	102.414800
2463	251718.157034	498974.857505	99.897289
2464	251724.953011	498992.878812	98.299128
2465	251729.356123	498985.852444	102.987231
2466	251657.392905	498973.044399	102.565092
2467	251664.292748	498981.920883	100.716817
2468	251678.592825	498993.098735	97.648135
2470	251920.064855	499000.782046	105.571725
2475	251839.417077	499004.695368	101.957292
2477	251838.644730	499028.347047	101.763720
2478	251711.399080	499038.221596	98.883761
2482	251727.528626	499000.202812	102.301746
2483	251698.234967	499001.117738	97.572235
2484	251698.667686	499011.834947	94.291913
2495	251693.927205	499028.668983	99.290037
2497	251699.042186	499039.113684	98.984813
2498	251869.043321	499038.245981	103.429551
2499	251852.273191	499039.584607	101.812191
2500	251842.989336	499056.471869	101.295208
2501	251832.635136	499064.279592	101.240108
2509	251840.821384	499067.121193	101.820883
2510	251708.415307	499041.948006	99.364225
2511	251731.214103	499071.898911	96.296763
2513	251717.428481	499057.426255	97.314988
2514	251708.493839	499050.886223	98.303896
2515	251861.690475	499101.595859	101.909644
2517	251867.393841	499085.984309	103.417349
2518	251850.368201	499107.474336	100.814208
2524	251824.714396	499105.687317	94.758926
2530	251836.653366	499101.939401	100.705169
2532	251730.982811	499087.610943	96.247305
2542	251707.362501	498967.651735	101.838993
2548	251856.415121	498981.364832	101.427800
2549	251927.463157	498999.543443	106.048528
2550	251778.637141	499019.622359	94.138745
2552	251772.828725	499014.430408	100.589282
2560	251868.682829	499040.639468	104.185070
2562	251726.991626	499060.188303	98.129727
2563	251993.016956	499072.236349	102.908609
2566	251879.635058	499095.211055	103.042844
2567	251876.250782	499086.929560	103.214434
2568	251745.025850	499102.612168	96.756818
2570	251735.980099	499095.399844	97.168313
2571	251742.733760	499112.737118	97.315422
2572	251749.887691	499127.050215	96.438815
2573	251964.305522	498937.798625	108.843383
2574	251771.656555	498967.508329	101.487972
2575	251802.765437	498967.950886	103.170237
2580	251974.615170	498963.893612	108.209714
2581	251756.555608	498988.955467	102.721713
2582	251754.649096	499004.165954	102.553516
2584	251770.905882	498996.396194	103.196806
2585	251958.130147	499022.266643	108.549296
2588	251973.289306	499000.796469	105.479626
2590	251804.546517	499026.609406	100.972955
2591	251986.813129	499063.275653	101.628282
2593	251984.693924	499049.095471	100.248024
2595	251823.313465	499069.839529	96.474374
2599	251988.734372	499095.021651	102.744056
2600	251973.605635	499097.175696	102.427900
2601	251988.824846	499084.690522	101.599053
2603	251917.649181	499111.589365	105.557186
2605	251825.676444	499094.676556	102.676142
2649	251977.910156	498966.981163	107.643953
2668	251990.546716	499034.167322	101.223319
2711	251994.004204	499024.764994	101.138400
2750	251984.178933	499085.846873	100.540566
2751	252018.744023	498957.108324	100.803781
2752	252021.481686	498931.867198	105.666849
2753	252031.669239	498951.506775	101.227292
2754	251870.844029	498954.776269	102.043343
2755	252063.510505	499020.136167	101.364755
2759	252059.643531	499032.090027	100.965854
2760	252071.238558	499013.420576	102.296495
2770	252060.935195	499010.027402	103.253178
2777	251805.071416	499021.910320	103.730468
2778	251803.833280	499032.603513	104.670413
2779	252059.113354	499048.105267	100.624524
2782	252056.770539	499063.167341	101.287979
2784	252065.837947	499053.711958	101.486793
2789	252061.776383	499039.545374	100.737458
2791	251884.235900	499057.528912	106.371616
2792	251808.855653	499079.976100	102.013840
2795	252048.191303	499091.763011	100.687515
2797	252043.543053	499103.932951	99.381167
2798	252051.656932	499073.265867	100.969170
2799	252049.815887	499081.928963	100.619751
2818	252088.874609	498981.747005	103.513828
2830	252083.420157	498986.709172	102.760650
2831	251827.182996	499013.673531	104.898785
2852	251987.049460	499064.288268	96.947207
2853	251973.510305	499079.909029	99.787872
2855	252045.914996	499096.188492	97.297470
2857	252050.864302	499086.481702	97.777079
2862	252043.443447	499101.262149	96.514587
2863	251975.530220	499095.581616	99.651182
2864	251826.593138	499106.029524	102.059365
2865	251838.143225	499129.921060	101.629600
2866	252020.793811	498957.300540	98.227204
2867	251854.172371	498960.384030	102.878748
2868	252085.040122	498997.856471	98.708925
2873	252099.447141	498966.143285	102.538722
2893	252002.289733	498972.123081	97.903705
2894	251971.226101	498975.859340	105.917934
2899	252076.903363	499007.936127	98.256635
2902	252079.639117	499015.119248	99.325770
2911	251937.546998	499013.471572	106.349848
2913	252074.205624	499075.685818	97.662699
2922	251986.004450	499087.176670	96.045190
2923	252078.859982	499094.952676	100.493912
2925	252142.414202	498945.160027	107.089723
2928	252147.000765	499037.863843	107.313631
2929	252156.711104	498931.031579	111.473117
2932	251996.917124	498947.195034	104.288097
2933	251947.450517	498944.826118	110.766347
2934	251916.276492	498947.965702	110.511635
2935	252157.630539	498954.842179	109.676685
2936	252088.730797	498982.244701	98.984139
2938	251960.129373	498957.782680	109.386909
2940	251921.698683	498968.107543	107.641395
2941	252140.120228	499012.921845	114.385179
2947	252125.091821	499014.898726	103.748025
2948	252070.470118	499014.593022	98.350813
2949	252079.599785	499003.452313	97.318864
2950	252089.536428	498996.872424	98.309848
2951	251913.328104	499014.204406	106.880943
2952	251902.139479	498999.350925	105.980207
2953	252126.898543	499064.403840	108.638229
2954	252126.288700	499041.432251	107.154062
2962	252058.656659	499053.043612	96.792265
2973	252061.439223	499034.503252	97.222819
2976	252059.345477	499045.937488	97.925265
2980	251940.355969	499035.714215	109.279723
2982	252122.129632	499067.527968	107.452358
2983	252099.694321	499095.579486	99.188319
2984	252119.869786	499089.041592	103.393778
2995	252108.802370	499095.724359	101.808048
2998	252048.770781	499090.429869	96.281348
3005	252055.070638	499070.122853	96.097515
3006	252096.648768	499100.493373	99.131057
3007	251971.952749	499098.287838	99.759387
3008	252188.153177	498953.425062	110.276859
3009	252039.056180	498955.183845	93.182308
3017	252156.421704	498982.244690	108.829537
3018	252096.046726	498972.023613	93.806027
3019	252083.812980	498998.157225	96.334409
3020	251976.394655	498993.386773	102.037780
3022	251899.808852	499059.230471	107.157227
3023	252166.782366	499049.908017	110.513041
3024	251987.458275	499079.987275	98.387505
3025	252166.898498	499111.801495	111.868267
3026	252106.038435	499096.228362	100.545748
3027	252043.817701	499129.457631	94.488633
3031	252041.733866	499113.005300	94.958416
3039	252081.730044	499124.780677	98.213257
3040	251934.772654	499138.496116	101.930532
3049	252086.626404	498994.727395	99.710897
3050	251990.402951	499008.733144	98.983353
3051	251896.148273	499077.615667	106.352877
3054	252044.309492	499118.017317	95.307070
3059	252171.221971	499127.433984	112.874579
3060	252161.894184	499144.427415	114.422565
3061	252098.335365	499123.702360	99.377725
3063	252043.521185	499149.887678	94.465895
3064	252039.249216	499154.369356	93.730967
3065	251991.965040	499141.080142	96.332854
3067	252028.642031	499147.706100	93.360991
3070	252163.326072	499035.799322	124.208207
3071	251987.023185	499067.402762	100.051598
3075	252048.423464	499092.793838	95.584873
3076	252053.337109	499073.700844	95.954325
3078	251898.990188	499102.020634	107.894068
3079	252092.860095	499116.134943	99.010503
3083	252115.767817	499100.859509	102.735145
3090	251964.832947	499132.356173	100.380378
3093	251980.110075	499132.837278	99.483380
3098	251925.246097	499151.663856	102.008808
3099	251917.365791	499142.352876	103.389104
3114	252042.794632	499181.621704	93.198341
3123	252027.346333	499183.011651	94.001748
3125	251974.380236	499173.881655	97.871186
3130	251965.961186	499175.208192	96.218052
3131	251951.397617	499166.107441	100.689324
3137	251918.965172	499164.309189	99.791515
3138	251926.096603	499157.488825	100.709451
3140	252189.735609	499086.412115	113.524253
3141	251958.131845	499151.032454	98.639887
3142	252187.090534	499195.237503	119.784147
3143	252047.643789	499197.882332	93.240980
3144	252053.578940	499205.559579	92.450284
3145	252026.637577	499214.060363	91.734807
3147	252023.941013	499204.644576	92.581717
3148	252096.933009	499124.061694	97.262874
3149	251962.683534	499136.352397	98.685304
3151	252016.575422	499203.989463	92.179686
3153	251904.055093	499185.783707	98.324704
3154	251914.069341	499180.990873	97.540098
3155	251893.785466	499203.562345	95.664817
3164	251896.515312	499189.582250	98.330452
3174	252033.191404	499231.747141	92.264225
3175	252037.509152	499239.567230	91.761976
3176	252030.756280	499221.160490	92.375438
3189	251972.197786	499216.605039	92.688308
3190	252025.050890	499215.596989	91.878545
3191	251925.492104	499254.276777	93.816360
3192	251923.853254	499239.303586	94.202988
3194	251908.873716	499229.284591	97.856480
3195	251947.904891	499230.405513	92.442529
3196	251962.794879	499133.385436	100.676364
3197	251952.640877	499170.788894	98.199458
3198	251971.719567	499173.878418	93.506339
3199	252021.605377	499199.133238	93.103400
3200	252013.920785	499205.465851	92.137595
3202	252179.055285	499251.518295	106.794125
3220	252047.126273	499269.387922	94.030086
3224	252035.797520	499235.813066	92.190713
3225	252043.757560	499261.849193	94.384207
3230	251926.595757	499257.271573	92.790567
3231	251930.542298	499265.276117	93.560583
3235	251921.837513	499148.402422	99.527468
3236	252143.967810	499166.753664	120.351764
3238	252188.022850	499194.693400	115.415080
3240	252142.961032	499206.155628	113.131768
3244	252055.164971	499205.659884	91.202569
3246	252192.583010	499248.582728	104.539114
3254	252047.499204	499271.362860	91.785307
3260	252015.203356	499201.798448	93.945096
3262	252184.096789	499257.498637	105.433989
3270	252053.252320	499283.077857	91.775331
3274	252059.942372	499293.690143	91.629293
3277	251941.236523	499294.874466	92.842480
3278	251935.861737	499282.568483	92.921902
3279	252177.412403	499300.472494	92.733882
3280	252166.880165	499294.488928	94.345265
3281	252177.589543	499310.635871	91.247590
3282	252109.648257	499320.102874	95.064209
3285	252125.736562	499326.910409	93.633800
3291	252102.288245	499328.592678	93.424248
3292	252064.151856	499310.209388	92.837763
3293	252069.435420	499331.451802	93.543349
3302	251960.655297	499306.432039	92.919634
3303	251999.113679	499314.410328	93.599836
3304	251957.757997	499314.676737	93.136853
3306	251952.670648	499305.394444	92.896012
3307	251943.766536	499309.978081	92.134162
3308	252045.709280	499191.555301	92.234749
3310	251907.003642	499229.316360	94.968834
3311	251902.049721	499219.332125	94.618971
3312	251959.888163	499315.505186	92.182143
3313	251939.114413	499293.021690	92.282731
3314	252193.679217	499344.234933	93.363732
3316	252185.233779	499325.830196	93.092594
3319	252196.928159	499327.574359	91.513701
3323	252126.681995	499323.689626	93.052002
3324	252083.162461	499355.061478	91.813747
3326	252085.744416	499322.150948	94.508701
3331	251971.300444	499355.100554	91.613229
3332	251981.535012	499351.270165	91.603415
3333	251947.242667	499278.953408	91.744286
3334	252175.355951	499297.522860	92.430186
3344	252187.743144	499274.403054	96.375653
3345	252082.016073	499352.426326	92.008539
3347	251952.556134	499364.054646	91.659318
3349	252206.920742	499366.210017	93.741455
3351	252210.752814	499376.504791	95.810548
3352	252223.887841	499373.994941	95.931886
3357	252098.809937	499390.773795	91.483578
3360	252000.406336	499383.866038	89.629779
3364	251942.215021	499259.798660	96.907692
3369	251916.622167	499327.498373	95.450514
3373	252093.146141	499377.748033	91.987785
3379	252084.334066	499357.809705	93.621221
3380	251977.828419	499351.055329	92.241022
3381	251895.375780	499391.785815	97.613209
3382	251925.244719	499374.510470	91.381067
3383	251902.210518	499388.552913	92.090566
3387	251916.321356	499378.485929	91.994347
3390	252103.074929	499400.076950	93.604482
3394	252002.387438	499426.105323	90.803161
3396	252056.569999	499285.930161	90.193626
3397	251946.663012	499293.456036	90.875859
3398	251879.994478	499308.167986	93.547452
3399	251915.655547	499307.417429	91.237698
3400	252207.166892	499368.158260	92.125745
3401	252193.550034	499403.608674	92.279646
3406	252186.945028	499383.893159	91.734146
3407	252168.537886	499407.061448	98.215935
3408	252176.418915	499413.383918	92.424416
3409	252113.380323	499440.415253	91.671315
3410	252145.094188	499430.986430	97.410079
3411	252113.415143	499449.546160	97.398150
3412	252008.250765	499452.125748	92.453706
3413	251894.106897	499434.056411	98.267699
3414	251902.166767	499457.370212	100.332126
3415	251917.853995	499329.048461	99.825295
3416	251898.594818	499347.101325	99.742790
3417	252204.814245	499366.982943	92.585483
3418	252083.398176	499360.175599	92.747614
3423	252144.930268	499421.723251	97.865056
3427	252221.812725	499442.242861	90.050148
3429	252017.260975	499464.000923	90.380064
3430	251891.244572	499433.260295	91.332390
3431	251881.950601	499434.818296	91.687932
3434	252217.250866	499436.212222	87.536386
3435	252012.643198	499460.077952	89.810011
3438	251897.713117	499457.759043	90.647191
3439	252210.730629	499488.099576	87.196848
3440	252200.049657	499485.096540	88.856618
3443	252035.067904	499486.156003	91.253097
3447	252038.319614	499493.365706	93.134425
3448	252027.862043	499503.322464	93.827022
3449	251999.587914	499513.688487	90.376548
3450	251960.068301	499491.461104	91.318388
3451	251916.395758	499504.392657	92.426203
3452	251910.674969	499484.529682	92.799689
3453	251915.575774	499492.144463	91.954503
3454	252082.546185	499377.083858	80.842025
3460	252145.643421	499430.581930	91.923924
3464	252014.793465	499461.593566	89.849626
3466	252146.715987	499476.990429	90.283262
3469	252158.216719	499532.940424	88.651786
3470	252148.314872	499535.397433	88.690995
3471	252032.832034	499502.762998	94.106295
3472	252018.653146	499503.828893	93.217621
3473	252024.580572	499513.331987	93.887029
3474	252010.208908	499517.273793	94.776295
3477	251989.563261	499529.293314	95.024079
3478	251932.754786	499528.133822	92.207317
3479	251922.714077	499507.612103	91.740569
3481	251936.150715	499541.889323	91.826373
3486	252112.259608	499441.684052	93.046129
3492	252017.561833	499448.486046	93.005863
3499	252011.481273	499454.193945	92.251035
3501	252136.628162	499519.179407	91.824096
3502	252116.862708	499543.994378	90.710644
3503	252072.081363	499556.724326	91.049302
3504	251957.057485	499564.173516	94.713538
3505	251965.712959	499557.975304	95.429913
3506	251974.695237	499549.736269	95.586698
3507	251936.812015	499544.364185	93.675848
3508	252007.203959	499452.878889	91.942090
3509	252167.721173	499586.966844	93.719366
3510	252091.450459	499587.225602	90.156797
3511	252100.087549	499591.886165	89.663848
3520	252083.105971	499590.594262	90.086499
3522	252042.522088	499586.287313	89.737162
3524	251954.295748	499580.787738	91.275716
3527	251956.852260	499566.265842	92.893949
3529	252222.268904	499494.159056	93.096572
3531	252029.320031	499510.449466	96.875097
3532	251947.735276	499544.635842	97.629700
3533	252171.225607	499548.271872	92.731134
3538	252042.941288	499584.719004	91.518869
3539	251925.112762	499590.705293	95.084892
3540	251942.951796	499564.853126	97.945339
3541	251969.359353	499614.281060	92.566301
3542	251959.489955	499607.682120	93.086262
3543	252013.675463	499624.552730	91.569745
3551	251966.244589	499597.410256	92.869108
3552	251928.621905	499598.680109	93.398527
3553	252133.182970	499519.172108	92.859659
3554	252145.047144	499516.581354	92.837009
3555	252008.734193	499515.969446	99.128528
3556	252064.015081	499572.525323	91.603472
3557	252177.083966	499601.155547	95.447234
3558	252164.952196	499605.981589	94.498693
3563	252160.648371	499588.355009	96.928102
3564	252158.954104	499576.220368	98.853076
3565	252205.417186	499620.364505	98.089780
3566	252085.892888	499617.435327	91.218883
3567	252088.394258	499636.353907	98.204118
3568	252126.163772	499619.649390	95.544670
3569	252099.981694	499626.228682	98.253086
3570	252021.847025	499630.481928	90.740021
3571	252050.917116	499618.020103	91.172473
3572	251974.134449	499653.130565	92.278259
3573	252008.562216	499648.490762	91.609810
3574	251988.881965	499638.716642	91.366369
