18	602	-7.659444	5.971384
18	603	-8.378788	4.277561
18	615	-0.932160	2.454449
18	619	6.985514	3.295568
18	633	-7.954587	5.010755
18	656	-0.468865	2.027316
18	681	-9.002723	2.175915
18	690	6.266184	2.031734
18	701	-2.848268	-2.857499
18	705	-2.199963	-2.930052
18	709	6.337267	-0.263169
18	711	5.694771	-2.195560
18	712	7.204112	-1.150315
18	716	8.163640	-1.451129
18	721	-3.142446	6.127933
18	722	0.123462	5.749032
18	725	8.367661	6.376491
18	737	-9.937833	-0.664440
18	738	-10.118715	-1.399393
18	745	-1.281741	0.238829
18	755	-2.491413	-3.110259
18	756	-3.211888	-4.312421
18	758	-2.011915	-2.958959
18	759	-2.058400	-3.799404
18	764	5.747377	-5.305526
18	771	-8.578933	4.348251
18	776	-0.794131	2.645701
18	777	7.253508	3.416931
18	788	-1.416226	-0.010561
18	793	-11.028857	-3.620689
18	796	-11.754972	-1.788909
18	797	-2.625206	-3.057798
18	798	5.601950	-3.972126
18	804	-11.699004	-6.792011
18	807	-11.505491	-7.348655
18	808	-3.158939	-5.690389
18	818	5.884414	-6.306580
19	580	-0.370225	6.673832
19	601	-7.950934	6.655622
19	603	-8.389390	6.090457
19	615	-1.033657	4.350965
19	619	6.766144	5.220304
19	633	-7.974556	6.812144
19	656	-0.565391	3.942812
19	681	-8.988760	4.040818
19	690	6.060405	3.985895
19	701	-2.888999	-0.824233
19	705	-2.245178	-0.889126
19	709	6.154209	1.754668
19	711	5.531371	-0.134531
19	712	7.015352	0.895617
19	716	7.968315	0.614443
19	737	-9.896647	1.274887
19	738	-10.073569	0.553518
19	745	-1.356369	2.205868
19	755	-2.534908	-1.072196
19	756	-3.241532	-2.248631
19	758	-2.057510	-0.917439
19	759	-2.101584	-1.748775
19	764	5.613549	-3.158418
19	771	-8.589499	6.161839
19	776	-0.896583	4.542032
19	777	7.033088	5.344451
19	788	-1.489117	1.959147
19	793	-10.955986	-1.612056
19	796	-11.683253	0.173837
19	797	-2.666795	-1.021616
19	798	5.458403	-1.861515
19	804	-11.581569	-4.686579
19	807	-11.392163	-5.238298
19	808	-3.178957	-3.589487
19	818	5.753178	-4.132153
20	881	-3.850866	4.594358
21	881	-5.644982	-1.215768
21	981	-4.015283	4.599215
21	982	-4.697826	4.648954
21	989	3.719268	5.637771
21	991	3.575988	4.897491
21	1001	-4.951912	3.174658
21	1002	-4.853652	1.888611
21	1003	-3.970092	4.276611
21	1010	2.936679	1.556779
21	1012	3.997189	1.641081
21	1013	11.122067	3.393051
21	1014	11.242306	1.588959
21	1016	8.256468	2.103531
21	1019	-11.787520	-0.132120
21	1020	-12.901213	-0.738189
21	1021	-4.405606	0.239800
21	1022	-5.044693	-1.478469
21	1030	3.192510	-1.304031
21	1031	10.547059	0.752285
21	1032	11.263041	0.456964
21	1033	11.300138	-0.845734
21	1035	-10.122214	-3.481877
21	1036	-11.289921	-2.755679
21	1037	-10.042439	-2.110489
21	1038	-8.326829	-2.432267
21	1041	-4.191035	-3.911722
21	1042	-3.062652	-4.630629
21	1043	2.642936	-3.186174
21	1044	2.238708	-2.457549
21	1047	3.814788	-3.914229
21	1048	3.050628	-3.627669
21	1049	2.968652	-2.658482
21	1050	3.265548	-1.765029
21	1055	-8.191813	-4.962588
21	1056	-11.203509	-6.443787
21	1057	-9.177785	-6.973589
21	1058	-11.567333	-7.609863
21	1059	-3.622751	-6.385525
21	1060	-6.042326	-7.353707
21	1061	-4.203191	-4.837005
21	1062	-4.399932	-6.493269
21	1063	1.724383	-5.999907
21	1064	-1.388193	-5.431166
21	1065	0.889024	-7.073072
21	1066	-1.391052	-6.732069
21	1068	6.966948	-7.066389
21	1069	3.738371	-6.339273
21	1070	4.544966	-6.794581
22	881	-4.071468	-1.320683
22	981	-2.396647	4.448424
22	982	-3.075890	4.505696
22	989	5.223585	5.375915
22	991	5.077502	4.644410
22	1001	-3.341895	3.047857
22	1002	-3.254527	1.766911
22	1003	-2.355708	4.128089
22	1010	4.416724	1.340130
22	1012	5.469697	1.413949
22	1013	12.501169	3.062176
22	1014	12.609035	1.271259
22	1016	9.658929	1.817153
22	1019	-10.131232	-0.170692
22	1020	-11.210218	-0.764726
22	1021	-2.825711	0.120708
22	1022	-3.476639	-1.592278
22	1030	4.653176	-1.516860
22	1031	11.912066	0.452259
22	1032	12.626036	0.147996
22	1033	12.658731	-1.142715
22	1035	-8.530670	-3.539881
22	1036	-9.679311	-2.795954
22	1037	-8.428651	-2.164076
22	1038	-6.733335	-2.505176
22	1041	-2.659912	-4.031777
22	1042	-1.553426	-4.759531
22	1043	4.099686	-3.377178
22	1044	3.698587	-2.654251
22	1047	5.263017	-4.109911
22	1048	4.506208	-3.818770
22	1049	4.428039	-2.852401
22	1050	4.726151	-1.968095
22	1055	-6.643708	-5.040393
22	1056	-9.633794	-6.484872
22	1057	-7.643541	-7.040810
22	1058	-10.001409	-7.653185
22	1059	-2.131999	-6.514400
22	1060	-4.538191	-7.459997
22	1061	-2.680450	-4.957623
22	1062	-2.903586	-6.612684
22	1063	3.174974	-6.171771
22	1064	0.100430	-5.576149
22	1065	2.334758	-7.238871
22	1066	0.079438	-6.879018
22	1068	8.349520	-7.293309
22	1069	5.160721	-6.529448
22	1070	5.954759	-6.995701
22	1077	-10.560972	5.781051
22	1079	-2.699914	4.639159
22	1080	-3.329806	4.499933
22	1082	-1.762165	7.341497
22	1087	8.237323	4.984857
22	1090	-11.597568	3.572200
22	1092	-11.892056	2.112418
22	1094	-2.741307	4.287279
22	1095	-2.225480	4.203342
22	1096	-2.113717	3.006429
22	1101	-11.999459	0.396629
22	1106	4.503882	-0.201985
22	1107	1.713348	-3.842589
22	1108	-2.307218	-4.367987
23	881	-2.153627	-1.278777
23	981	-0.470213	4.424745
23	982	-1.142363	4.486097
23	989	7.008214	5.278195
23	991	6.859636	4.549390
23	1001	-1.412072	3.047505
23	1002	-1.332106	1.774013
23	1003	-0.432440	4.105225
23	1010	6.186628	1.287880
23	1012	7.234656	1.346331
23	1016	11.361279	1.716617
23	1019	-8.083970	-0.092368
23	1020	-9.113331	-0.665872
23	1021	-0.911883	0.149033
23	1022	-1.561180	-1.553072
23	1030	6.414634	-1.541524
23	1035	-6.544528	-3.444566
23	1036	-7.666009	-2.696049
23	1037	-6.423438	-2.076511
23	1038	-4.758479	-2.432439
23	1041	-0.782140	-3.981416
23	1042	0.299778	-4.713890
23	1044	5.461244	-2.666427
23	1047	7.009412	-4.123305
23	1049	6.185111	-2.864270
23	1050	6.485234	-1.991493
23	1055	-4.709818	-4.949820
23	1056	-7.642001	-6.346786
23	1057	-5.701501	-6.919943
23	1058	-8.001130	-7.503941
23	1059	-0.290519	-6.450809
23	1060	-2.654972	-7.370347
23	1061	-0.809109	-4.900385
23	1062	-1.051658	-6.540901
23	1063	4.937059	-6.149277
23	1064	1.921022	-5.533315
23	1065	4.099536	-7.205135
23	1066	1.881353	-6.830781
23	1068	10.039333	-7.320266
23	1069	6.889635	-6.521485
23	1070	7.669339	-6.997659
23	1077	-8.440675	5.795630
23	1079	-0.768786	4.616141
23	1080	-1.393062	4.483444
23	1082	0.170903	7.282288
23	1087	9.980806	4.865375
23	1090	-9.477523	3.621978
23	1092	-9.773821	2.182749
23	1094	-0.812577	4.266709
23	1095	-0.301383	4.178895
23	1096	-0.199632	2.985643
23	1101	-9.892447	0.485855
23	1106	6.268160	-0.246174
23	1107	3.532491	-3.823947
23	1108	-0.436992	-4.318950
23	1116	-8.612930	6.747590
23	1117	-8.435653	5.948211
23	1123	7.200304	5.147877
23	1133	6.203694	2.530223
23	1134	7.110228	3.488571
23	1135	6.441587	1.769211
23	1141	-6.883452	-0.284469
23	1142	-6.573012	-1.215789
23	1144	-1.915338	-1.669442
23	1149	-10.172668	-3.851665
23	1150	-9.080413	-2.576949
23	1152	-10.915751	-3.724958
23	1159	-10.042997	-6.196120
24	881	-0.104496	-1.117794
24	981	1.580855	4.508466
24	982	0.917774	4.572358
24	989	8.925843	5.294508
24	991	8.772060	4.570142
24	1001	0.644107	3.151303
24	1002	0.716837	1.891268
24	1003	1.618081	4.188326
24	1010	8.076827	1.336385
24	1012	9.122294	1.391161
24	1019	-5.898088	0.102161
24	1020	-6.877981	-0.449339
24	1030	8.287885	-1.458047
24	1035	-4.412995	-3.225044
24	1036	-5.505898	-2.473427
24	1037	-4.275991	-1.868719
24	1038	-2.644634	-2.239120
24	1041	1.221888	-3.803799
24	1042	2.274528	-4.542496
24	1047	8.870126	-4.018339
24	1049	8.057154	-2.764722
24	1050	8.355054	-1.909094
24	1055	-2.635980	-4.728783
24	1056	-5.503401	-6.070708
24	1057	-3.616555	-6.657654
24	1058	-5.855047	-7.213052
24	1059	1.674171	-6.252827
24	1060	-0.638601	-7.136137
24	1061	1.190069	-4.714945
24	1062	0.927845	-6.329994
24	1063	6.808146	-6.000807
24	1064	3.855412	-5.360944
24	1065	5.972085	-7.039816
24	1066	3.797503	-6.650563
24	1069	8.726321	-6.393560
24	1070	9.498478	-6.878245
24	1077	-6.203122	5.923885
24	1079	1.286067	4.701555
24	1080	0.668988	4.573231
24	1082	2.230636	7.335438
24	1090	-7.233046	3.785305
24	1092	-7.529316	2.368269
24	1094	1.241203	4.352169
24	1095	1.746535	4.260166
24	1101	-7.651652	0.690788
24	1106	8.152120	-0.177242
24	1107	5.467841	-3.686409
24	1108	1.558950	-4.144510
24	1116	-6.368111	6.864764
24	1117	-6.196848	6.073910
24	1123	9.115795	5.162088
24	1133	8.108912	2.572741
24	1134	9.015994	3.515144
24	1135	8.333241	1.816105
24	1141	-4.731007	-0.095105
24	1142	-4.412100	-1.015783
24	1144	0.131920	-1.508466
24	1149	-7.950903	-3.590231
24	1150	-6.880195	-2.343259
24	1152	-8.663840	-3.457764
24	1159	-7.830394	-5.892812
24	1162	-9.517628	6.076591
24	1163	-7.934173	5.590011
24	1171	-10.943052	1.411011
24	1172	-12.616370	1.747502
24	1173	-8.268493	3.034851
24	1175	7.977910	1.454280
24	1179	-8.570704	0.752385
24	1180	-11.110212	-1.406829
24	1181	0.543228	-1.144149
24	1184	8.351988	-0.236709
24	1185	7.756806	-3.238708
24	1187	8.195765	-2.094801
24	1191	-5.100521	-5.666689
25	881	1.835998	-0.960618
25	981	3.510379	4.589211
25	982	2.855626	4.659699
25	989	10.717622	5.326633
25	991	10.558225	4.610446
25	1001	2.581213	3.250569
25	1002	2.651067	2.006687
25	1003	3.548422	4.272189
25	1010	9.845534	1.407576
25	1012	10.890145	1.456783
25	1020	-4.759120	-0.253775
25	1030	10.048001	-1.356268
25	1035	-2.381331	-3.022509
25	1036	-3.452537	-2.269231
25	1037	-2.228609	-1.676566
25	1038	-0.632360	-2.053687
25	1041	3.124690	-3.626876
25	1042	4.147096	-4.366253
25	1049	9.815414	-2.640574
25	1050	10.113482	-1.807341
25	1055	-0.658582	-4.517502
25	1056	-3.466683	-5.822775
25	1057	-1.628224	-6.413087
25	1058	-3.805899	-6.952362
25	1059	3.545539	-6.050353
25	1060	1.284953	-6.906798
25	1061	3.091897	-4.528169
25	1062	2.813362	-6.118804
25	1063	8.575325	-5.834282
25	1064	5.687532	-5.177762
25	1065	7.749359	-6.856954
25	1066	5.618391	-6.459312
25	1077	-4.098875	6.045190
25	1079	3.219328	4.783055
25	1080	2.612653	4.662608
25	1082	4.160305	7.388671
25	1090	-5.117907	3.938933
25	1092	-5.414061	2.536548
25	1094	3.174862	4.437672
25	1095	3.675172	4.342304
25	1101	-5.538669	0.877441
25	1106	9.916231	-0.091390
25	1107	7.296548	-3.535325
25	1108	3.453556	-3.966026
25	1116	-4.260225	6.978614
25	1117	-4.093750	6.193908
25	1133	9.883904	2.630034
25	1134	10.793293	3.559425
25	1135	10.103257	1.882593
25	1141	-2.681969	0.077261
25	1142	-2.356490	-0.828692
25	1149	-5.848137	-3.360502
25	1150	-4.793267	-2.132780
25	1152	-6.541149	-3.223181
25	1159	-5.736269	-5.630959
25	1162	-7.334487	6.217953
25	1163	-5.793266	5.731111
25	1171	-8.732068	1.611507
25	1172	-10.346669	1.952952
25	1173	-6.140186	3.203652
25	1175	9.746812	1.524683
25	1179	-6.437214	0.946821
25	1180	-8.909991	-1.172650
25	1181	2.477839	-0.995441
25	1184	10.116075	-0.149617
25	1185	9.516958	-3.113845
25	1187	9.955294	-1.978943
25	1191	-3.073856	-5.425378
25	1197	2.689370	4.497918
25	1200	10.716107	5.184051
25	1203	2.369791	1.613094
25	1204	2.891599	4.038796
25	1205	-10.469275	-0.150245
25	1207	-8.527094	-1.396261
25	1212	-11.453607	-1.849195
25	1213	-8.800303	-2.639782
25	1214	-7.934173	-2.553069
25	1215	-11.775934	-4.233882
25	1216	-9.674044	-7.148070
25	1217	-9.668143	-6.653337
25	1218	-10.737148	-7.174631
25	1220	1.029010	-5.102540
26	881	3.864406	-1.152319
26	981	5.507909	4.318330
26	982	4.860808	4.390064
26	989	12.593521	5.023466
26	991	12.430524	4.316484
26	1001	4.590333	2.998159
26	1002	4.660777	1.770609
26	1003	5.544499	4.000561
26	1010	11.718502	1.147667
26	1020	-2.553647	-0.424466
26	1030	11.931058	-1.590249
26	1035	-0.265492	-3.178210
26	1036	-1.309554	-2.430275
26	1037	-0.096169	-1.843873
26	1038	1.466065	-2.224960
26	1041	5.125028	-3.801940
26	1042	6.125184	-4.543745
26	1050	11.998865	-2.039105
26	1055	1.411322	-4.670672
26	1056	-1.343741	-5.951530
26	1057	0.453880	-6.548471
26	1058	-1.674587	-7.076213
26	1059	5.528772	-6.214797
26	1060	3.313901	-7.052304
26	1061	5.093606	-4.696660
26	1062	4.808469	-6.279288
26	1064	7.641107	-5.354801
26	1065	9.675654	-7.047070
26	1066	7.565357	-6.633966
26	1077	-1.909950	5.780231
26	1079	5.219175	4.512385
26	1080	4.621912	4.394528
26	1082	6.147033	7.071656
26	1090	-2.916826	3.710417
26	1092	-3.210164	2.328464
26	1094	5.175577	4.166225
26	1095	5.671834	4.069149
26	1101	-3.334196	0.691350
26	1106	11.795590	-0.330817
26	1107	9.242722	-3.731545
26	1108	5.447116	-4.141816
26	1116	-2.067412	6.699594
26	1117	-1.904843	5.926862
26	1134	12.663718	3.273234
26	1135	11.975242	1.616049
26	1141	-0.552136	-0.110050
26	1142	-0.216126	-1.000510
26	1149	-3.660760	-3.502504
26	1150	-2.619861	-2.291107
26	1152	-4.336339	-3.364124
26	1159	-3.564184	-5.751196
26	1172	-8.003395	1.772460
26	1175	11.619825	1.264033
26	1180	-6.633545	-1.316572
26	1181	4.500721	-1.190181
26	1184	11.995661	-0.390110
26	1185	11.410540	-3.333132
26	1187	11.841312	-2.210824
26	1191	-0.958535	-5.558818
26	1197	4.696502	4.230529
26	1200	12.591329	4.883181
26	1203	4.383837	1.382743
26	1204	4.895168	3.774439
26	1205	-8.132769	-0.297301
26	1207	-6.262416	-1.540067
26	1212	-9.102707	-1.975798
26	1213	-6.543068	-2.768777
26	1214	-5.696116	-2.688517
26	1215	-9.427273	-4.317878
26	1216	-7.395925	-7.223752
26	1217	-7.388476	-6.731377
26	1218	-8.431651	-7.235833
26	1220	3.064244	-5.258257
26	1227	-5.051656	5.949322
26	1229	-3.984051	5.722928
26	1241	-10.097219	0.799344
26	1244	-1.853069	-1.466532
26	1247	-9.711571	-1.846579
26	1248	-8.247351	-7.302601
26	1250	-7.959333	-5.518977
26	1251	-7.756472	-7.665882
27	881	5.993485	-0.990759
27	981	7.601190	4.418453
27	982	6.960725	4.488689
27	1001	6.693325	3.107094
27	1002	6.767090	1.892657
27	1003	7.638622	4.102965
27	1020	-0.244506	-0.271639
27	1035	1.968836	-2.993543
27	1036	0.950447	-2.256778
27	1037	2.144989	-1.674872
27	1038	3.672694	-2.052397
27	1041	7.236790	-3.609649
27	1042	8.219249	-4.349255
27	1055	3.599213	-4.464323
27	1056	0.914881	-5.724623
27	1057	2.668402	-6.311700
27	1058	0.600169	-6.833229
27	1059	7.630168	-5.996605
27	1060	5.465608	-6.815926
27	1061	7.208520	-4.493351
27	1062	6.920849	-6.057109
27	1064	9.715279	-5.150602
27	1066	9.636338	-6.421223
27	1077	0.342513	5.850667
27	1079	7.313209	4.611941
27	1080	6.723827	4.492659
27	1082	8.234866	7.158365
27	1090	-0.639293	3.804952
27	1092	-0.918794	2.444675
27	1094	7.272557	4.267701
27	1095	7.764488	4.171206
27	1108	7.556385	-3.948072
27	1116	0.181123	6.761237
27	1117	0.346353	5.995827
27	1142	2.028077	-0.836640
27	1149	-1.348289	-3.313820
27	1150	-0.327570	-2.121465
27	1152	-2.006416	-3.176945
27	1159	-1.245855	-5.523182
27	1172	-5.574124	1.887936
27	1180	-4.239507	-1.154613
27	1181	6.626390	-1.026403
27	1191	1.289639	-5.336608
27	1197	6.797993	4.329337
27	1203	6.491642	1.506922
27	1204	6.994161	3.875157
27	1205	-5.690041	-0.147014
27	1207	-3.879158	-1.375762
27	1212	-6.632376	-1.805339
27	1213	-4.155114	-2.585055
27	1214	-3.329371	-2.505374
27	1215	-6.939231	-4.095047
27	1216	-4.950916	-6.956189
27	1217	-4.948518	-6.471911
27	1218	-5.958597	-6.963169
27	1220	5.212023	-5.048681
27	1227	-2.727214	6.017898
27	1229	-1.681830	5.794013
27	1241	-7.569564	0.928492
27	1244	0.433991	-1.302771
27	1247	-7.220843	-1.680721
27	1248	-5.782375	-7.026082
27	1250	-5.505847	-5.282213
27	1251	-5.302697	-7.389954
27	1254	-9.280023	6.820062
27	1256	-8.841613	5.804931
27	1257	-10.191870	5.130877
27	1260	-11.424455	3.046492
27	1261	-12.140712	2.496309
27	1263	-12.323190	3.273832
27	1264	-5.367249	1.489825
27	1269	8.160948	3.870651
27	1271	-12.757933	1.028931
27	1272	-11.585099	0.460409
27	1273	-9.462492	-0.045669
27	1275	6.194554	-1.405620
27	1276	7.095133	0.204290
27	1281	-9.992717	-4.450740
27	1282	-11.134092	-3.221709
27	1283	-10.411012	-3.876847
27	1286	10.099790	-4.668674
27	1287	-12.605091	-5.664658
27	1289	-12.133860	-6.288964
27	1292	9.569867	-5.084349
28	881	8.190229	-1.259363
28	981	9.734060	4.092825
28	982	9.096669	4.160318
28	1001	8.841785	2.795127
28	1002	8.925624	1.594238
28	1003	9.774388	3.778293
28	1020	2.093772	-0.551424
28	1035	4.247595	-3.250231
28	1036	3.245575	-2.519760
28	1037	4.430632	-1.940248
28	1038	5.935543	-2.315570
28	1041	9.450922	-3.870123
28	1042	10.436534	-4.613984
28	1055	5.854881	-4.715280
28	1056	3.223574	-5.965574
28	1057	4.951944	-6.555366
28	1058	2.927367	-7.074980
28	1059	9.865271	-6.261849
28	1060	7.720869	-7.068949
28	1061	9.429146	-4.751286
28	1062	9.156110	-6.319046
28	1064	11.953679	-5.425106
28	1066	11.889502	-6.704634
28	1077	2.611468	5.474598
28	1079	9.445992	4.285572
28	1080	8.861254	4.163730
28	1082	10.350646	6.802962
28	1092	1.397248	2.132793
28	1094	9.407188	3.942269
28	1095	9.899790	3.847434
28	1108	9.769039	-4.208713
28	1116	2.445448	6.374138
28	1117	2.613898	5.617773
28	1142	4.313644	-1.107587
28	1149	0.995116	-3.572915
28	1150	1.996066	-2.387500
28	1152	0.351954	-3.437284
28	1159	1.104566	-5.763173
28	1180	-1.830086	-1.430429
28	1181	8.820747	-1.292603
28	1191	3.590451	-5.580222
28	1197	8.937793	4.003199
28	1203	8.658080	1.212174
28	1204	9.135247	3.553181
28	1205	-3.237811	-0.433020
28	1207	-1.480774	-1.647109
28	1212	-4.166829	-2.075498
28	1213	-1.752598	-2.846496
28	1214	-0.942832	-2.767376
28	1215	-4.468695	-4.332924
28	1216	-2.515595	-7.182036
28	1217	-2.514425	-6.699906
28	1218	-3.505659	-7.183469
28	1220	7.449668	-5.300014
28	1227	-0.376593	5.637231
28	1241	-5.045772	0.621291
28	1244	2.753521	-1.572420
28	1247	-4.738567	-1.956770
28	1248	-3.331264	-7.247590
28	1250	-3.060798	-5.518996
28	1251	-2.861669	-7.611758
28	1254	-6.685030	6.378515
28	1256	-6.284459	5.390955
28	1257	-7.562033	4.715690
28	1260	-8.729514	2.698275
28	1261	-9.419712	2.146271
28	1263	-9.586483	2.910891
28	1264	-2.920548	1.184945
28	1269	10.290979	3.551722
28	1271	-10.016265	0.701565
28	1272	-8.897764	0.137428
28	1273	-6.896976	-0.336511
28	1275	8.394321	-1.672492
28	1276	9.273214	-0.075730
28	1281	-7.413105	-4.683133
28	1282	-8.520898	-3.462361
28	1283	-7.818439	-4.115078
28	1286	12.335826	-4.946634
28	1287	-9.894789	-5.853457
28	1289	-9.443212	-6.473972
28	1292	11.807183	-5.358812
30	1420	-9.762207	5.811015
30	1421	-8.713946	6.003951
30	1422	-8.817733	7.189970
30	1423	-8.062009	5.423426
30	1424	-6.659209	4.659744
30	1425	-3.234245	4.857442
30	1426	-6.071532	5.136291
30	1427	-3.362667	5.639565
30	1429	-2.051000	4.904703
30	1430	-2.163385	6.011333
30	1436	8.276666	7.025443
30	1440	-9.987852	3.393051
30	1441	-9.146008	3.949930
30	1443	-10.943052	3.607971
30	1444	-3.734301	3.440002
30	1445	-2.964618	2.894881
30	1446	-5.603453	4.196941
30	1447	-3.987107	2.749987
30	1449	2.353696	1.756415
30	1450	0.772030	2.979964
30	1452	7.108707	2.277081
30	1454	7.853389	1.894423
30	1456	8.165519	1.790197
30	1459	8.995193	1.557986
30	1461	-10.457109	0.557250
30	1464	-5.641693	-1.478469
30	1465	-6.814977	-1.565830
30	1466	-7.265532	-0.236709
30	1467	-2.585052	-0.929229
30	1468	-2.401062	-0.910624
30	1469	0.586920	0.432882
30	1472	5.550084	-1.572700
30	1473	7.420668	-0.738189
30	1474	7.325148	0.694611
30	1475	4.638777	0.373225
30	1476	8.676994	-1.025439
30	1477	9.823148	-1.595343
30	1478	10.068966	-0.616516
30	1480	-9.024974	-2.129159
30	1481	-8.520664	-4.532911
30	1482	-9.643161	-3.458682
30	1483	-4.225510	-2.633230
30	1485	-7.370227	-4.572215
30	1486	-3.119262	-4.628191
30	1487	2.414534	-4.319522
30	1488	1.418168	-4.629488
30	1490	0.697996	-3.812615
30	1491	2.928746	-4.362948
30	1492	4.035782	-4.389681
30	1493	5.805182	-3.835137
30	1494	6.707586	-1.822622
30	1495	12.125028	-2.911269
30	1497	11.138474	-3.602856
30	1498	9.960155	-2.109831
30	1501	-7.927434	-4.916579
30	1504	-4.256652	-5.848509
30	1505	-7.655621	-4.884942
30	1509	1.957453	-5.105632
30	1510	-2.465652	-5.538069
30	1513	4.389416	-4.995036
30	1514	5.959816	-6.194487
30	1515	12.825500	-6.131058
30	1517	12.308200	-5.483290
31	1420	-10.206699	3.841949
31	1421	-9.162498	4.058532
31	1422	-9.291730	5.206170
31	1423	-8.503579	3.487720
31	1424	-7.092313	2.766540
31	1425	-3.689743	2.990465
31	1426	-6.513803	3.243671
31	1427	-3.838767	3.765461
31	1429	-2.520116	3.072147
31	1430	-2.656616	4.154731
31	1436	7.609204	5.355141
31	1440	-10.384586	1.454731
31	1441	-9.554410	2.014555
31	1443	-11.341153	1.643581
31	1444	-4.150836	1.612286
31	1445	-3.370511	1.099575
31	1446	-6.031772	2.332450
31	1447	-4.385243	0.925795
31	1449	1.909148	0.074760
31	1450	0.320817	1.228989
31	1452	6.586717	0.694144
31	1454	7.326898	0.332771
31	1456	7.634887	0.235961
31	1459	8.455642	0.022610
31	1461	-10.794891	-1.363514
31	1464	-5.931103	-3.267173
31	1465	-7.104913	-3.375776
31	1466	-7.580067	-2.072642
31	1467	-2.913513	-2.648978
31	1468	-2.728271	-2.628817
31	1469	0.190979	-1.251403
31	1472	5.136576	-3.116933
31	1473	6.963958	-2.263020
31	1474	6.827927	-0.883766
31	1475	4.199258	-1.230461
31	1476	8.209349	-2.517722
31	1477	9.341371	-3.047273
31	1478	9.548317	-2.102172
31	1480	-9.298342	-3.986639
31	1481	-8.745548	-6.353518
31	1482	-9.892856	-5.315438
31	1483	-4.498305	-4.371891
31	1485	-7.588262	-6.361553
31	1486	-3.355757	-6.305810
31	1487	2.114820	-5.875036
31	1488	1.133297	-6.200799
31	1490	0.404427	-5.410718
31	1491	2.624726	-5.899675
31	1492	3.717865	-5.901948
31	1493	5.445367	-5.321265
31	1494	6.284912	-3.337692
31	1495	11.616316	-4.288165
31	1497	10.662080	-4.984226
31	1498	9.485975	-3.548197
31	1501	-8.143322	-6.715458
31	1504	-4.456784	-7.541171
31	1505	-7.871086	-6.679128
31	1509	1.680453	-6.655503
31	1510	-2.691537	-7.194008
31	1513	4.080875	-6.495361
31	1514	5.651854	-7.640063
31	1515	12.390693	-7.428436
31	1517	11.871755	-6.801003
31	1520	-9.788296	4.534039
31	1522	-7.777862	6.946455
31	1524	-6.716292	4.419891
31	1526	-0.734019	6.511121
31	1530	5.493103	6.085160
31	1531	7.353454	5.197820
31	1532	4.010853	6.498357
31	1533	8.886078	6.083186
31	1534	8.256468	4.754210
31	1537	-1.751823	3.427450
31	1538	-2.441772	2.485611
31	1540	6.990828	4.348251
31	1546	-11.866016	-0.231962
31	1547	-10.402285	1.222948
31	1548	-4.495452	1.196091
31	1549	-0.961212	1.291611
31	1550	9.970216	-0.544760
31	1551	8.256468	0.049851
31	1552	10.209086	-1.638245
31	1553	-11.887482	-2.585512
31	1554	-12.885071	-3.681799
31	1555	-12.809299	-2.177526
31	1556	-2.259841	-3.553284
31	1558	0.453583	-3.508932
31	1559	1.839305	-4.540267
31	1560	5.776530	-3.315475
32	1420	-9.915664	2.046543
32	1421	-8.894780	2.257785
32	1423	-8.247669	1.690034
32	1424	-6.871222	0.985583
32	1425	-3.527254	1.155322
32	1426	-6.303496	1.446717
32	1427	-3.666579	1.917206
32	1429	-2.368828	1.231498
32	1430	-2.497989	2.297898
32	1436	7.679873	3.465853
32	1440	-10.099998	-0.280415
32	1441	-9.283266	0.262106
32	1443	-11.030681	-0.094181
32	1444	-3.973577	-0.166107
32	1445	-3.202559	-0.673374
32	1446	-5.830040	0.552300
32	1447	-4.204791	-0.829210
32	1449	1.997217	-1.707317
32	1450	0.429445	-0.584683
32	1452	6.652272	-1.114669
32	1454	7.382885	-1.475616
32	1456	7.687805	-1.571501
32	1459	8.505224	-1.786195
32	1461	-10.508306	-3.032362
32	1464	-5.735336	-4.914899
32	1465	-6.895038	-5.017352
32	1466	-7.360211	-3.738535
32	1467	-2.766721	-4.326139
32	1468	-2.582193	-4.307913
32	1469	0.301781	-2.990139
32	1472	5.193849	-4.847919
32	1473	7.012895	-4.025774
32	1474	6.879838	-2.696317
32	1475	4.269041	-2.991142
32	1476	8.257643	-4.283385
32	1477	9.386173	-4.813911
32	1478	9.590850	-3.902657
32	1480	-9.050974	-5.603114
32	1482	-9.638029	-6.897957
32	1483	-4.330177	-6.003662
32	1487	2.193552	-7.520298
32	1488	1.221524	-7.839944
32	1490	0.502149	-7.051811
32	1491	2.700447	-7.548844
32	1492	3.784196	-7.562495
32	1493	5.500199	-7.006267
32	1494	6.337086	-5.073559
32	1498	9.529932	-5.307362
32	1520	-9.505145	2.723292
32	1522	-7.528018	5.055337
32	1524	-6.504210	2.561353
32	1526	-0.595812	4.618459
32	1530	5.580514	4.189102
32	1531	7.424287	3.310667
32	1532	4.106821	4.602614
32	1533	8.950481	4.165650
32	1534	8.325021	2.867776
32	1537	-1.609787	1.599310
32	1538	-2.296912	0.650725
32	1540	7.062071	2.477083
32	1546	-11.546046	-1.924693
32	1547	-10.116736	-0.506510
32	1548	-4.315037	-0.569228
32	1549	-0.836882	-0.498763
32	1550	10.016969	-2.354614
32	1551	8.306488	-1.757965
32	1552	10.249752	-3.454827
32	1553	-11.581528	-4.222447
32	1554	-12.563273	-5.294543
32	1555	-12.489584	-3.813633
